Site25			Seppa	Arve		Site23			Seppa	Arve		Site31			Seppa	Arve		Site29			Seppa	Arve		Site47			Seppa	Arve		Site41			Seppa	Arve		Site39			Seppa	Arve		Site22			Seppa	Arve		Site32			Seppa	Arve		Site35			Seppa	Arve		Site43			Seppa	Arve		Site42			Seppa	Arve		Site10			Seppa	Arve		Site8			Seppa	Arve		Site9			Seppa	Arve		Site11			Seppa	Arve		Site12			Seppa	Arve		Site14			Seppa	Arve		Site16			Seppa	Arve		Site17			Seppa	Arve		Site5			Seppa	Arve		Site4			Seppa	Arve		Site7			Seppa	Arve		Site1			Seppa	Arve		Site6			Seppa	Arve		Site28			Seppa	Arve		Site27			Seppa	Arve		Site18			Seppa	Arve		Site20			Seppa	Arve		Site46			Seppa	Arve		Site38			Seppa	Arve		Site44			Seppa	Arve		Site34			Seppa	Arve		Site37			Seppa	Arve			Site36			Seppa	Arve		Site45			Seppa	Arve	
Age	Tann	Mean250bp	tann_anom	agebp_arve	tann_anom_arve	Age	Tann	Mean250bp	tann_anom	agebp_arve	tann_anom_arve	Age	Tann	Mean250bp	tann_anom	agebp_arve	tann_anom_arve	Age	Tann	Mean250bp	tann_anom	agebp_arve	tann_anom_arve	Age	Tann	Mean250bp	tann_anom	agebp_arve	tann_anom_arve	Age	Tann	Modern	tann_anom	agebp_arve	tann_anom_arve	Age	Tann	Modern	tann_anom	agebp_arve	tann_anom_arve	Age	Tann	Modern	tann_anom	agebp_arve	tann_anom_arve	Age	Tann	Modern	tann_anom	agebp_arve	tann_anom_arve	Age	Tann	Modern	tann_anom	agebp_arve	tann_anom_arve	Age	Tann	Modern	tann_anom	agebp_arve	tann_anom_arve	Age	Tann	Modern	tann_anom	agebp_arve	tann_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	tann_anom	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve	Age	Tjuly	Modern	tjuly_anom	agebp_arve	tjja_anom_arve
7148.083879	5.0563		0.71055			3375	4.2589		0.7105									8465.52	5.46099		1.592896667			3194	7.5185		1.2737875															7636.518	4.9516		1.289671429																																																																																	5725	11.7986		1.689091429			6086	11.1911		0.616983333																																																																																	
7208.350033	5.7377		1.39195			3424	4.2542		0.7058									8558.27	4.88815		1.020056667			3268	7.3976		1.1528875															7755.201	4.8469		1.184971429																																																																																	5786	11.3723		1.262791429			6153	11.4611		0.886983333																																																																																	
7268.477173	4.7247		0.37895			3474	5.46		1.9116									8651.13	4.8757		1.007606667			3342	7.5758		1.3310875															7873.883	3.7885		0.126571429																																																																																	5846	11.3075		1.197991429			6220	11.5097		0.935583333																																																																																	
7328.490159	6.4021		2.05635			3516	4.0955		0.5471									8744.21	4.70433		0.836236667			3416	6.854		0.6092875															7933.225	4.3012		0.639271429																																																																																	5906	11.6998		1.590291429			6287	11.6348		1.060683333																																																																																	
7388.41385	5.0995		0.75375			3560	4.5047		0.9563									8837.57	4.69614		0.828046667			3490	7.1364		0.8916875															7992.566	4.7558		1.093871429																																																																																	5967	11.2917		1.182191429			6354	11.3844		0.810283333																																																																																	
7448.273107	5.9316		1.58585			3601	4.901		1.3526									8931.31	5.00113		1.133036667			3564	6.6828		0.4380875															8111.249	4.7431		1.081171429																																																																																	6027	11.2022		1.092691429			6421	11.5901		1.015983333																																																																																	
7508.092788	6.0243		1.67855			3637	5.0921		1.5437															3638	7.3653		1.1205875															8229.932	4.399		0.737071429																																																																																	6087	10.8606		0.751091429			6488	11.9729		1.398783333																																																																																	
7567.897754	5.7858		1.44005			3688	4.5738		1.0254															3712	7.1069		0.8621875															8348.614	4.572		0.910071429																																																																																	6147	11.3142		1.204691429			6555	11.6496		1.075483333																																																																																	
7627.712864	5.4385		1.09275			3743	4.4801		0.9317															3786	8.1297		1.8849875															8467.297	5.134		1.472071429																																																																																	6208	11.0626		0.953091429			6622	11.7741		1.199983333																																																																																	
7687.562979	6.5346		2.18885			3794	4.4798		0.9314															3860	7.5157		1.2709875															8585.979	3.6894		0.027471429																																																																																	6268	11.1043		0.994791429			6689	11.3702		0.796083333																																																																																	
7747.472956	3.518		-0.82775			3831	5.0759		1.5275															3934	8.0635		1.8187875															8704.662	5.9762		2.314271429																																																																																	6328	11.2979		1.188391429			6756	11.8154		1.241283333																																																																																	
7807.467658	5.5921		1.24635			3868	5.1426		1.5942															4008	7.0022		0.7574875															8823.345	4.2551		0.593171429																																																																																	6389	10.9003		0.790791429			6823	11.8801		1.305983333																																																																																	
7867.571942	6.2634		1.91765			3908	5.0607		1.5123															4082	7.2744		1.0296875															8942.028	4.1187		0.456771429																																																																																	6449	10.9705		0.860991429			6890	11.2003		0.626183333																																																																																	
7927.81067	5.4367		1.09095			3947	5.0698		1.5214															4156	8.4334		2.1886875																																																																																																			6509	10.6259		0.516391429			6957	11.583		1.008883333																																																																																	
7988.2087	4.1113		-0.23445			3982	5.4014		1.853															4230	7.6786		1.4338875																																																																																																			6570	11.6246		1.515091429			7024	12.0358		1.461683333																																																																																	
8048.790892	5.1414		0.79565			4024	4.9098		1.3614															4263	7.6851		1.4403875																																																																																																			6630	10.9325		0.822991429			7091	12.0746		1.500483333																																																																																	
8109.582107	4.5086		0.16285			4072	4.6926		1.1442															4297	8.0152		1.7704875																																																																																																			6690	11.805		1.695491429			7158	11.9024		1.328283333																																																																																	
8170.607203	5.1436		0.79785			4103	5.4298		1.8814															4330	8.9403		2.6955875																																																																																																			6750	11.4538		1.344291429			7225	12.2874		1.713283333																																																																																	
8231.89104	3.0531		-1.29265			4130	6.0649		2.5165															4364	8.1127		1.8679875																																																																																																			6810	10.9194		0.809891429			7292	11.4689		0.894783333																																																																																	
8293.458479	3.1157		-1.23005			4160	4.8766		1.3282															4397	8.2474		2.0026875																																																																																																			6871	11.1442		1.034691429			7359	12.1362		1.562083333																																																																																	
8355.334379	4.2292		-0.11655			4206	5.2421		1.6937															4431	8.2094		1.9646875																																																																																																			6931	10.9551		0.845591429			7426	12.4011		1.826983333																																																																																	
8417.543599	4.8111		0.46535			4253	5.265		1.7166															4464	7.7246		1.4798875																																																																																																			6991	11.2192		1.109691429			7493	12.5486		1.974483333																																																																																	
8480.111	4.0191		-0.32665			4286	5.3701		1.8217															4498	7.8403		1.5955875																																																																																																			7051	10.9035		0.793991429			7560	11.4599		0.885783333																																																																																	
8543.06144	2.8623		-1.48345			4360	5.6158		2.0674															4531	7.9376		1.6928875																																																																																																			7111	12.1517		2.042191429			7627	11.4525		0.878383333																																																																																	
8606.419781	4.9379		0.59215			4390	5.6683		2.1199															4565	8.2008		1.9560875																																																																																																			7172	11.7237		1.614191429			7694	11.793		1.218883333																																																																																	
8670.210006	4.3421		-0.00365			4418	5.2387		1.6903															4598	7.7622		1.5174875																																																																																																			7232	11.4673		1.357791429			7761	12.0446		1.470483333																																																																																	
8734.435985	4.2625		-0.08325			4459	4.8383		1.2899															4632	7.8702		1.6254875																																																																																																			7292	11.6353		1.525791429			7828	11.4366		0.862483333																																																																																	
8799.081469	3.5924		-0.75335			4511	5.2269		1.6785															4665	8.1857		1.9409875																																																																																																			7352	11.6326		1.523091429			7895	11.5145		0.940383333																																																																																	
8864.129336	4.038		-0.30775			4552	5.7599		2.2115															4699	8.2849		2.0401875																																																																																																			7413	11.3393		1.229791429			7962	11.9702		1.396083333																																																																																	
8929.562462	3.6252		-0.72055			4590	5.5854		2.037															4732	8.0206		1.7758875																																																																																																			7473	11.8896		1.780091429			8029	12.2703		1.696183333																																																																																	
8995.363726	3.209		-1.13675			4624	5.3019		1.7535															4766	8.3811		2.1363875																																																																																																			7533	11.8378		1.728291429			8096	11.6098		1.035683333																																																																																	
						4714	4.413		0.8646															4799	7.826		1.5812875																																																																																																			7594	11.6501		1.540591429			8163	11.7331		1.158983333																																																																																	
						4758	5.93		2.3816															4832	8.7552		2.5104875																																																																																																			7654	11.6256		1.516091429			8230	11.2367		0.662583333																																																																																	
						4799	4.8475		1.2991															4866	8.8661		2.6213875																																																																																																			7714	11.4816		1.372091429			8297	10.8855		0.311383333																																																																																	
						4841	5.7131		2.1647															4899	9.0803		2.8355875																																																																																																			7775	11.9771		1.867591429			8364	10.5897		0.015583333																																																																																	
						4874	5.9133		2.3649															4933	9.3		3.0552875																																																																																																			7835	11.499		1.389491429			8431	11.5437		0.969583333																																																																																	
						4910	5.8972		2.3488															4966	8.7045		2.4597875																																																																																																			7895	11.7638		1.654291429			8498	11.9593		1.385183333																																																																																	
						4956	5.6672		2.1188															5000	8.8088		2.5640875																																																																																																			7955	11.2768		1.167291429			8565	11.3144		0.740283333																																																																																	
						4992	6.1397		2.5913															5033	8.5802		2.3354875																																																																																																			8016	11.2785		1.168991429			8632	11.0123		0.438183333																																																																																	
						5023	5.2461		1.6977															5067	9.2429		2.9981875																																																																																																			8076	10.9481		0.838591429			8699	11.2525		0.678383333																																																																																	
						5090	5.0301		1.4817															5100	8.5828		2.3380875																																																																																																			8136	11.5864		1.476891429			8766	11.1047		0.530583333																																																																																	
						5145	5.9573		2.4089															5134	9.005		2.7602875																																																																																																			8197	11.2215		1.111991429			8833	11.1408		0.566683333																																																																																	
						5163	5.5251		1.9767															5167	8.758		2.5132875																																																																																																			8257	11.6151		1.505591429			8900	11.1282		0.554083333																																																																																	
						5206	5.5838		2.0354															5201	8.1271		1.8823875																																																																																																			8317	11.0645		0.954991429			8967	10.7544		0.180283333																																																																																	
						5250	5.6045		2.0561															5234	8.511		2.2662875																																																																																																			8378	10.5929		0.483391429																																																																																							
						5292	5.2644		1.716															5268	8.379		2.1342875																																																																																																			8438	11.2285		1.118991429																																																																																							
						5336	4.9061		1.3577															5301	8.5935		2.3487875																																																																																																			8498	11.1663		1.056791429																																																																																							
						5393	5.5879		2.0395															5335	8.2886		2.0438875																																																																																																			8558	11.1228		1.013291429																																																																																							
						5445	4.5347		0.9863															5368	9.2092		2.9644875																																																																																																			8619	11.3191		1.209591429																																																																																							
						5497	5.9919		2.4435															5420	9.7027		3.4579875																																																																																																			8679	10.8187		0.709191429																																																																																							
						5540	6.0426		2.4942															5465	10.5227		4.2779875																																																																																																			8739	10.8155		0.705991429																																																																																							
						5582	6.5006		2.9522															5520	9.7956		3.5508875																																																																																																			8800	11.0683		0.958791429																																																																																							
						5620	5.8094		2.261															5570	8.9709		2.7261875																																																																																																			8860	11.4661		1.356591429																																																																																							
						5672	6.342		2.7936															5620	9.2938		3.0490875																																																																																																			8920	11.0301		0.920591429																																																																																							
						5726	5.9163		2.3679															5670	9.176		2.9312875																																																																																																			8981	11.3229		1.213391429																																																																																							
						5776	5.4733		1.9249															5720	9.5111		3.2663875																																																																																																																																																																																													
						5819	5.3626		1.8142															5770	9.7577		3.5129875																																																																																																																																																																																													
						5852	4.7497		1.2013															5820	9.8163		3.5715875																																																																																																																																																																																													
						5895	5.383		1.8346															5870	9.7598		3.5150875																																																																																																																																																																																													
						5941	5.1058		1.5574															5915	8.716		2.4712875																																																																																																																																																																																													
						5973	5.2235		1.6751															5965	8.1745		1.9297875																																																																																																																																																																																													
						6000	5.912		2.3636															6017	8.3254		2.0806875																																																																																																																																																																																													
						6031	5.2794		1.731															6073	9.8253		3.5805875																																																																																																																																																																																													
						6060	5.3044		1.756															6115	9.5141		3.2693875																																																																																																																																																																																													
						6094	5.1056		1.5572															6169	10.0166		3.7718875																																																																																																																																																																																													
						6124	4.7047		1.1563															6220	10.2472		4.0024875																																																																																																																																																																																													
						6157	4.8009		1.2525															6274	8.8348		2.5900875																																																																																																																																																																																													
						6188	5.0479		1.4995															6320	9.5397		3.2949875																																																																																																																																																																																													
						6229	4.9837		1.4353															6365	9.7667		3.5219875																																																																																																																																																																																													
						6279	5.5463		1.9979															6420	9.6749		3.4301875																																																																																																																																																																																													
						6335	4.9985		1.4501															6466	9.5991		3.3543875																																																																																																																																																																																													
						6402	4.8638		1.3154															6520	9.6335		3.3887875																																																																																																																																																																																													
						6443	5.0806		1.5322															6570	9.6849		3.4401875																																																																																																																																																																																													
						6506	5.9124		2.364															6620	10.0547		3.8099875																																																																																																																																																																																													
						6547	4.5015		0.9531															6679	8.3647		2.1199875																																																																																																																																																																																													
						6587	5.4822		1.9338															6720	9.3367		3.0919875																																																																																																																																																																																													
						6631	4.0969		0.5485															6759	10.2003		3.9555875																																																																																																																																																																																													
						6682	5.4783		1.9299															6830	9.2631		3.0183875																																																																																																																																																																																													
						6744	4.5519		1.0035															6870	8.8792		2.6344875																																																																																																																																																																																													
						6799	5.0598		1.5114															6920	8.2187		1.9739875																																																																																																																																																																																													
						6840	5.3079		1.7595															6962	8.2031		1.9583875																																																																																																																																																																																													
						6888	4.1307		0.5823															6990	9.3702		3.1254875																																																																																																																																																																																													
						6943	5.7025		2.1541															7017	8.2519		2.0071875																																																																																																																																																																																													
						6999	5.7697		2.2213															7058	8.3851		2.1403875																																																																																																																																																																																													
						7057	5.2594		1.711															7090	8.8682		2.6234875																																																																																																																																																																																													
						7112	4.9603		1.4119															7120	8.7129		2.4681875																																																																																																																																																																																													
						7160	6.3024		2.754															7148	8.0876		1.8428875																																																																																																																																																																																													
						7307	5.6352		2.0868															7185	7.4368		1.1920875																																																																																																																																																																																													
						7344	5.031		1.4826															7220	7.9985		1.7537875																																																																																																																																																																																													
						7391	4.2514		0.703															7270	8.7145		2.4697875																																																																																																																																																																																													
						7407	4.8366		1.2882															7350	9.8809		3.6361875																																																																																																																																																																																													
						7440	4.7339		1.1855															7403	7.8469		1.6021875																																																																																																																																																																																													
						7476	5.5271		1.9787															7448	8.7146		2.4698875																																																																																																																																																																																													
						7515	5.2454		1.697															7500	8.6082		2.3634875																																																																																																																																																																																													
						7553	5.5661		2.0177															7550	7.9269		1.6821875																																																																																																																																																																																													
						7599	5.1259		1.5775															7600	8.0013		1.7565875																																																																																																																																																																																													
						7644	4.1717		0.6233															7650	7.3346		1.0898875																																																																																																																																																																																													
						7684	4.7133		1.1649															7700	9.4027		3.1579875																																																																																																																																																																																													
						7719	5.1315		1.5831															7750	9.2543		3.0095875																																																																																																																																																																																													
						7759	4.6817		1.1333															7800	9.4414		3.1966875																																																																																																																																																																																													
						7788	4.158		0.6096															7850	9.2134		2.9686875																																																																																																																																																																																													
						7837	4.2969		0.7485															7900	9.6772		3.4324875																																																																																																																																																																																													
						7851	5.1129		1.5645															7950	9.3079		3.0631875																																																																																																																																																																																													
						7869	4.1341		0.5857															7975	8.2747		2.0299875																																																																																																																																																																																													
						7891	4.7959		1.2475															8000	8.0166		1.7718875																																																																																																																																																																																													
						7914	3.7162		0.1678															8025	8.5002		2.2554875																																																																																																																																																																																													
						7934	4.6663		1.1179															8050	6.5516		0.3068875																																																																																																																																																																																													
						7950	5.6214		2.073															8068	7.1056		0.8608875																																																																																																																																																																																													
						7963	4.4537		0.9053															8080	6.3608		0.1160875																																																																																																																																																																																													
						7977	4.5745		1.0261															8100	5.0695		-1.1752125																																																																																																																																																																																													
						7994	4.4842		0.9358															8116	7.0503		0.8055875																																																																																																																																																																																													
						8010	4.616		1.0676															8133	4.8841		-1.3606125																																																																																																																																																																																													
						8031	3.6927		0.1443															8150	5.8982		-0.3465125																																																																																																																																																																																													
						8052	5.083		1.5346															8167	6.3558		0.1110875																																																																																																																																																																																													
						8079	5.4061		1.8577															8184	5.3288		-0.9159125																																																																																																																																																																																													
						8106	4.9563		1.4079															8200	4.7951		-1.4496125																																																																																																																																																																																													
						8123	4.0289		0.4805															8225	6.3031		0.0583875																																																																																																																																																																																													
						8138	4.6271		1.0787															8250	6.5895		0.3447875																																																																																																																																																																																													
						8150	5.6217		2.0733															8275	7.171		0.9262875																																																																																																																																																																																													
						8163	4.1494		0.601															8300	6.2502		0.0054875																																																																																																																																																																																													
						8181	4.285		0.7366															8325	5.7266		-0.5181125																																																																																																																																																																																													
						8199	4.8395		1.2911															8350	6.7744		0.5296875																																																																																																																																																																																													
						8217	4.8793		1.3309															8375	8.0803		1.8355875																																																																																																																																																																																													
						8236	4.8034		1.255															8400	7.269		1.0242875																																																																																																																																																																																													
						8252	4.4182		0.8698															8450	7.3802		1.1354875																																																																																																																																																																																													
						8266	4.8967		1.3483															8500	6.5454		0.3006875																																																																																																																																																																																													
						8285	4.8688		1.3204															8550	6.8748		0.6300875																																																																																																																																																																																													
						8323	4.9541		1.4057															8600	6.801		0.5562875																																																																																																																																																																																													
						8356	4.8805		1.3321															8650	6.9753		0.7305875																																																																																																																																																																																													
						8387	4.0286		0.4802															8700	5.5627		-0.6820125																																																																																																																																																																																													
						8419	4.7019		1.1535															8750	6.086		-0.1587125																																																																																																																																																																																													
						8461	4.183		0.6346															8791	5.5887		-0.6560125																																																																																																																																																																																													
						8500	4.2636		0.7152															8850	4.9992		-1.2455125																																																																																																																																																																																													
						8530	3.8567		0.3083															8898	6.8568		0.6120875																																																																																																																																																																																													
						8555	4.6427		1.0943															8952	6.3836		0.1388875																																																																																																																																																																																													
						8589	4.8885		1.3401															9000	4.4805		-1.7642125																																																																																																																																																																																													
						8619	5.3228		1.7744																																																																																																																																																																																																															
						8649	4.7256		1.1772																																																																																																																																																																																																															
						8675	3.862		0.3136																																																																																																																																																																																																															
						8714	5.4832		1.9348																																																																																																																																																																																																															
						8742	4.8322		1.2838																																																																																																																																																																																																															
						8766	4.6071		1.0587																																																																																																																																																																																																															
						8797	4.1994		0.651																																																																																																																																																																																																															
						8824	3.6339		0.0855																																																																																																																																																																																																															
						8857	3.6613		0.1129																																																																																																																																																																																																															
						8886	4.7521		1.2037																																																																																																																																																																																																															
						8914	3.8871		0.3387																																																																																																																																																																																																															
						8956	4.2391		0.6907																																																																																																																																																																																																															
						8998	4.1493		0.6009																																																																																																																																																																																																															
